Date,Open,High,Low,Close,Volume
12/8/2020,3683.050049,3708.449951,3678.830078,3702.25,4549670000
12/7/2020,3694.72998,3697.409912,3678.879883,3691.959961,4788560000
12/4/2020,3670.939941,3699.199951,3670.939941,3699.120117,5086370000
12/3/2020,3668.280029,3682.72998,3657.169922,3666.719971,5091760000
12/2/2020,3653.780029,3670.959961,3644.840088,3669.01001,5029620000
12/1/2020,3645.870117,3678.449951,3645.870117,3662.449951,5403660000
11/30/2020,3634.179932,3634.179932,3594.389893,3621.629883,6291400000
11/27/2020,3638.550049,3644.310059,3629.330078,3638.350098,2778450000
11/25/2020,3635.5,3635.5,3617.76001,3629.649902,4902560000
11/24/2020,3594.52002,3642.310059,3594.52002,3635.409912,6267570000
11/23/2020,3566.820068,3589.810059,3552.77002,3577.590088,5036290000
11/20/2020,3579.310059,3581.22998,3556.850098,3557.540039,4218970000
11/19/2020,3559.409912,3585.219971,3543.840088,3581.870117,4347200000
11/18/2020,3612.090088,3619.090088,3567.330078,3567.790039,5274450000
11/17/2020,3610.310059,3623.110107,3588.679932,3609.530029,4799570000
11/16/2020,3600.159912,3628.51001,3600.159912,3626.909912,5281980000
11/13/2020,3552.570068,3593.659912,3552.570068,3585.149902,4709670000
11/12/2020,3562.669922,3569.02002,3518.580078,3537.01001,4890120000
11/11/2020,3563.219971,3581.159912,3557,3572.659912,4609970000
11/10/2020,3543.26001,3557.219971,3511.909912,3545.530029,6024230000
11/9/2020,3583.040039,3645.98999,3547.47998,3550.5,8556610000
11/6/2020,3508.340088,3521.580078,3484.340088,3509.439941,4833950000
11/5/2020,3485.73999,3529.050049,3485.73999,3510.449951,4841190000
11/4/2020,3406.459961,3486.25,3405.169922,3443.439941,4783040000
11/3/2020,3336.25,3389.48999,3336.25,3369.159912,4220070000
11/2/2020,3296.199951,3330.139893,3279.73999,3310.23999,4310590000
10/30/2020,3293.590088,3304.929932,3233.939941,3269.959961,4840450000
10/29/2020,3277.169922,3341.050049,3259.820068,3310.110107,4903070000
10/28/2020,3342.47998,3342.47998,3268.889893,3271.030029,5129860000
10/27/2020,3403.149902,3409.51001,3388.709961,3390.679932,3946990000
10/26/2020,3441.419922,3441.419922,3364.860107,3400.969971,3988080000
10/23/2020,3464.899902,3466.459961,3440.449951,3465.389893,3646570000
10/22/2020,3438.5,3460.530029,3415.340088,3453.48999,4163630000
10/21/2020,3439.909912,3464.860107,3433.060059,3435.560059,4097750000
10/20/2020,3439.379883,3476.929932,3435.649902,3443.120117,3901260000
10/19/2020,3493.659912,3502.419922,3419.929932,3426.919922,4086200000
10/16/2020,3493.5,3515.76001,3480.449951,3483.810059,4675890000
10/15/2020,3453.719971,3489.080078,3440.889893,3483.340088,3717640000
10/14/2020,3515.469971,3527.939941,3480.550049,3488.669922,3840630000
10/13/2020,3534.01001,3534.01001,3500.860107,3511.929932,3605150000
10/12/2020,3500.02002,3549.850098,3499.610107,3534.219971,3428970000
10/9/2020,3459.669922,3482.340088,3458.070068,3477.139893,3939060000
10/8/2020,3434.280029,3447.280029,3428.149902,3446.830078,3856190000
10/7/2020,3384.560059,3426.26001,3384.560059,3419.439941,3807830000
10/6/2020,3408.73999,3431.560059,3354.540039,3360.969971,4443380000
10/5/2020,3367.27002,3409.570068,3367.27002,3408.600098,3686920000
10/2/2020,3338.939941,3369.100098,3323.689941,3348.419922,3961550000
10/1/2020,3385.870117,3397.179932,3361.389893,3380.800049,4070530000
9/30/2020,3341.209961,3393.560059,3340.469971,3363,4722530000
9/29/2020,3350.919922,3357.919922,3327.540039,3335.469971,3651880000
9/28/2020,3333.899902,3360.73999,3332.909912,3351.600098,3946060000
9/25/2020,3236.659912,3306.879883,3228.439941,3298.459961,3792220000
9/24/2020,3226.139893,3278.699951,3209.449951,3246.590088,4599470000
9/23/2020,3320.110107,3323.350098,3232.570068,3236.919922,4364500000
9/22/2020,3295.75,3320.310059,3270.949951,3315.570068,3963300000
9/21/2020,3285.570068,3285.570068,3229.100098,3281.060059,4828350000
9/18/2020,3357.379883,3362.27002,3292.399902,3319.469971,7068700000
9/17/2020,3346.860107,3375.169922,3328.820068,3357.01001,4371940000
9/16/2020,3411.22998,3428.919922,3384.449951,3385.48999,4710030000
9/15/2020,3407.72998,3419.47998,3389.25,3401.199951,4051460000
9/14/2020,3363.560059,3402.929932,3363.560059,3383.540039,3832130000
9/11/2020,3352.699951,3368.949951,3310.469971,3340.969971,3704450000
9/10/2020,3412.560059,3425.550049,3329.25,3339.189941,4192250000
9/9/2020,3369.820068,3424.77002,3366.840088,3398.959961,3920830000
9/8/2020,3371.879883,3379.969971,3329.27002,3331.840088,4665600000
9/4/2020,3453.600098,3479.149902,3349.629883,3426.959961,4431440000
9/3/2020,3564.73999,3564.850098,3427.409912,3455.060059,4898680000
9/2/2020,3543.76001,3588.110107,3535.22998,3580.840088,4285190000
9/1/2020,3507.439941,3528.030029,3494.600098,3526.649902,4083110000
8/31/2020,3509.72998,3514.77002,3493.25,3500.310059,4342290000
8/28/2020,3494.689941,3509.22998,3484.320068,3508.01001,3855880000
8/27/2020,3485.139893,3501.379883,3468.350098,3484.550049,3929560000
8/26/2020,3449.969971,3481.070068,3444.149902,3478.72998,3754360000
8/25/2020,3435.949951,3444.209961,3425.840088,3443.620117,3619300000
8/24/2020,3418.090088,3432.090088,3413.129883,3431.280029,3728690000
8/21/2020,3386.01001,3399.959961,3379.310059,3397.159912,3705420000
8/20/2020,3360.47998,3390.800049,3354.689941,3385.51001,3642850000
8/19/2020,3392.51001,3399.540039,3369.659912,3374.850098,3884480000
8/18/2020,3387.040039,3395.060059,3370.149902,3389.780029,3881310000
8/17/2020,3380.860107,3387.590088,3379.219971,3381.98999,3671290000
8/14/2020,3368.659912,3378.51001,3361.639893,3372.850098,3193400000
8/13/2020,3372.949951,3387.23999,3363.350098,3373.429932,3648810000
8/12/2020,3355.459961,3387.889893,3355.459961,3380.350098,3768560000
8/11/2020,3370.340088,3381.01001,3326.439941,3333.689941,5087650000
8/10/2020,3356.040039,3363.290039,3335.439941,3360.469971,4318570000
8/7/2020,3340.050049,3352.540039,3328.719971,3351.280029,4104860000
8/6/2020,3323.169922,3351.030029,3318.139893,3349.159912,4267490000
8/5/2020,3317.370117,3330.77002,3317.370117,3327.77002,4732220000
8/4/2020,3289.919922,3306.840088,3286.370117,3306.51001,4621670000
8/3/2020,3288.26001,3302.72998,3284.530029,3294.610107,4643640000
7/31/2020,3270.449951,3272.169922,3220.26001,3271.120117,5117260000
7/30/2020,3231.76001,3250.919922,3204.129883,3246.219971,4254010000
7/29/2020,3227.219971,3264.73999,3227.219971,3258.439941,4676300000
7/28/2020,3234.27002,3243.719971,3216.169922,3218.439941,4027890000
7/27/2020,3219.840088,3241.429932,3214.25,3239.409912,3963910000
7/24/2020,3218.580078,3227.26001,3200.050049,3215.629883,3894900000
7/23/2020,3271.639893,3279.98999,3222.659912,3235.659912,4290460000
7/22/2020,3254.860107,3279.320068,3253.100098,3276.02002,4255190000
7/21/2020,3268.52002,3277.290039,3247.77002,3257.300049,4547960000
7/20/2020,3224.290039,3258.610107,3215.159912,3251.840088,3971200000
7/17/2020,3224.209961,3233.52002,3205.649902,3224.72998,3993830000
7/16/2020,3208.360107,3220.389893,3198.590088,3215.570068,3961230000
7/15/2020,3225.97998,3238.280029,3200.76001,3226.560059,4669760000
7/14/2020,3141.110107,3200.949951,3127.659912,3197.52002,4476170000
7/13/2020,3205.080078,3235.320068,3149.429932,3155.219971,4890780000
7/10/2020,3152.469971,3186.820068,3136.219971,3185.040039,4515340000
7/9/2020,3176.169922,3179.780029,3115.699951,3152.050049,4829020000
7/8/2020,3153.070068,3171.800049,3136.530029,3169.939941,4927700000
7/7/2020,3166.439941,3184.149902,3142.929932,3145.320068,4563700000
7/6/2020,3155.290039,3182.590088,3155.290039,3179.719971,4736450000
7/2/2020,3143.639893,3165.810059,3124.52002,3130.01001,4190830000
7/1/2020,3105.919922,3128.439941,3101.169922,3115.860107,4443130000
6/30/2020,3050.199951,3111.51001,3047.830078,3100.290039,4696280000
6/29/2020,3018.590088,3053.889893,2999.73999,3053.23999,4462770000
6/26/2020,3073.199951,3073.72998,3004.629883,3009.050049,8098120000
6/25/2020,3046.600098,3086.25,3024.01001,3083.76001,4815420000
6/24/2020,3114.399902,3115.01001,3032.129883,3050.330078,5587200000
6/23/2020,3138.699951,3154.899902,3127.120117,3131.290039,4704830000
6/22/2020,3094.419922,3120.919922,3079.389893,3117.860107,4665380000
6/19/2020,3140.290039,3155.530029,3083.110107,3097.73999,8327780000
6/18/2020,3101.639893,3120,3093.51001,3115.340088,4429030000
6/17/2020,3136.129883,3141.159912,3108.030029,3113.48999,4549390000
6/16/2020,3131,3153.449951,3076.060059,3124.73999,5829240000
6/15/2020,2993.76001,3079.76001,2965.659912,3066.590088,5740660000
6/12/2020,3071.040039,3088.419922,2984.469971,3041.310059,5832250000
6/11/2020,3123.530029,3123.530029,2999.48999,3002.100098,7018890000
6/10/2020,3213.419922,3223.27002,3181.48999,3190.139893,6570840000
6/9/2020,3213.320068,3222.709961,3193.110107,3207.179932,6382620000
6/8/2020,3199.919922,3233.129883,3196,3232.389893,8437380000
6/5/2020,3163.840088,3211.719971,3163.840088,3193.929932,8617590000
6/4/2020,3111.560059,3128.909912,3090.409912,3112.350098,6428130000
6/3/2020,3098.899902,3130.939941,3098.899902,3122.870117,5989560000
6/2/2020,3064.780029,3081.070068,3051.639893,3080.820068,5187230000
6/1/2020,3038.780029,3062.179932,3031.540039,3055.72998,4673410000
5/29/2020,3025.169922,3049.169922,2998.610107,3044.310059,7275080000
5/28/2020,3046.610107,3068.669922,3023.399902,3029.72998,5402670000
5/27/2020,3015.649902,3036.25,2969.75,3036.129883,6371230000
5/26/2020,3004.080078,3021.719971,2988.169922,2991.77002,5837060000
5/22/2020,2948.050049,2956.76001,2933.590088,2955.449951,3952800000
5/21/2020,2969.949951,2978.5,2938.570068,2948.51001,4966940000
5/20/2020,2953.629883,2980.290039,2953.629883,2971.610107,4992970000
5/19/2020,2948.590088,2964.209961,2922.350098,2922.939941,4969330000
5/18/2020,2913.860107,2968.090088,2913.860107,2953.909912,6364290000
5/15/2020,2829.949951,2865.01001,2816.780029,2863.699951,5477040000
5/14/2020,2794.540039,2852.800049,2766.639893,2852.5,5641920000
5/13/2020,2865.860107,2874.139893,2793.149902,2820,6143130000
5/12/2020,2939.5,2945.820068,2869.590088,2870.120117,5107710000
5/11/2020,2915.459961,2944.25,2903.439941,2930.189941,4807320000
5/8/2020,2908.830078,2932.159912,2902.879883,2929.800049,4857160000
5/7/2020,2878.26001,2901.919922,2876.47998,2881.189941,5164640000
5/6/2020,2883.139893,2891.110107,2847.649902,2848.419922,4861920000
5/5/2020,2868.879883,2898.22998,2863.550049,2868.439941,5129590000
5/4/2020,2815.01001,2844.23999,2797.850098,2842.73999,4723140000
5/1/2020,2869.090088,2869.090088,2821.610107,2830.709961,4753160000
4/30/2020,2930.909912,2930.909912,2892.469971,2912.429932,6523120000
4/29/2020,2918.459961,2954.860107,2912.159912,2939.51001,6620140000
4/28/2020,2909.959961,2921.149902,2860.709961,2863.389893,5672880000
4/27/2020,2854.649902,2887.719971,2852.889893,2878.47998,5194260000
4/24/2020,2812.639893,2842.709961,2791.76001,2836.73999,5374480000
4/23/2020,2810.419922,2844.899902,2794.26001,2797.800049,5756520000
4/22/2020,2787.889893,2815.100098,2775.949951,2799.310059,5049660000
4/21/2020,2784.810059,2785.540039,2727.100098,2736.560059,5075830000
4/20/2020,2845.620117,2868.97998,2820.429932,2823.159912,5220160000
4/17/2020,2842.429932,2879.219971,2830.879883,2874.560059,5792140000
4/16/2020,2799.340088,2806.51001,2764.320068,2799.550049,5179990000
4/15/2020,2795.639893,2801.879883,2761.540039,2783.360107,5203390000
4/14/2020,2805.100098,2851.850098,2805.100098,2846.060059,5567400000
4/13/2020,2782.459961,2782.459961,2721.169922,2761.629883,5274310000
4/9/2020,2776.98999,2818.570068,2762.360107,2789.820068,7880140000
4/8/2020,2685,2760.75,2663.300049,2749.97998,5856370000
4/7/2020,2738.649902,2756.889893,2657.669922,2659.409912,7040720000
4/6/2020,2578.280029,2676.850098,2574.570068,2663.679932,6391860000
4/3/2020,2514.919922,2538.179932,2459.959961,2488.649902,6087190000
4/2/2020,2458.540039,2533.219971,2455.790039,2526.899902,6454990000
4/1/2020,2498.080078,2522.75,2447.48999,2470.5,5947900000
3/31/2020,2614.689941,2641.389893,2571.149902,2584.590088,6568290000
3/30/2020,2558.97998,2631.800049,2545.280029,2626.649902,5746220000
3/27/2020,2555.870117,2615.909912,2520.02002,2541.469971,6194330000
3/26/2020,2501.290039,2637.01001,2500.719971,2630.070068,7753160000
3/25/2020,2457.77002,2571.419922,2407.530029,2475.560059,8285670000
3/24/2020,2344.439941,2449.709961,2344.439941,2447.330078,7547350000
3/23/2020,2290.709961,2300.72998,2191.860107,2237.399902,7402180000
3/20/2020,2431.939941,2453.01001,2295.560059,2304.919922,9044690000
3/19/2020,2393.47998,2466.969971,2319.780029,2409.389893,7946710000
3/18/2020,2436.5,2453.570068,2280.52002,2398.100098,8755780000
3/17/2020,2425.659912,2553.929932,2367.040039,2529.189941,8358500000
3/16/2020,2508.590088,2562.97998,2380.939941,2386.129883,7781540000
3/13/2020,2569.98999,2711.330078,2492.370117,2711.02002,8258670000
3/12/2020,2630.860107,2660.949951,2478.860107,2480.639893,8829380000
3/11/2020,2825.600098,2825.600098,2707.219971,2741.379883,7374110000
3/10/2020,2813.47998,2882.590088,2734,2882.22998,7635960000
3/9/2020,2863.889893,2863.889893,2734.429932,2746.560059,8423050000
3/6/2020,2954.199951,2985.929932,2901.540039,2972.370117,6552140000
3/5/2020,3075.699951,3083.040039,2999.830078,3023.939941,5575550000
3/4/2020,3045.75,3130.969971,3034.379883,3130.120117,5035480000
3/3/2020,3096.459961,3136.719971,2976.629883,3003.370117,6355940000
3/2/2020,2974.280029,3090.959961,2945.189941,3090.22998,6376400000
2/28/2020,2916.899902,2959.719971,2855.840088,2954.219971,8563850000
2/27/2020,3062.540039,3097.070068,2977.389893,2978.76001,7058840000
2/26/2020,3139.899902,3182.51001,3108.98999,3116.389893,5478110000
2/25/2020,3238.939941,3246.98999,3118.77002,3128.209961,5591510000
2/24/2020,3257.610107,3259.810059,3214.649902,3225.889893,4842960000
2/21/2020,3360.5,3360.76001,3328.449951,3337.75,3899270000
2/20/2020,3380.449951,3389.149902,3341.02002,3373.22998,4007320000
2/19/2020,3380.389893,3393.52002,3378.830078,3386.149902,3600150000
2/18/2020,3369.040039,3375.01001,3355.610107,3370.290039,3746720000
2/14/2020,3378.080078,3380.689941,3366.149902,3380.159912,3398040000
2/13/2020,3365.899902,3385.090088,3360.52002,3373.939941,3498240000
2/12/2020,3370.5,3381.469971,3369.719971,3379.449951,3926380000
2/11/2020,3365.870117,3375.629883,3352.719971,3357.75,3760550000
2/10/2020,3318.280029,3352.26001,3317.77002,3352.090088,3450350000
2/7/2020,3335.540039,3341.419922,3322.120117,3327.709961,3730650000
2/6/2020,3344.919922,3347.959961,3334.389893,3345.780029,3868370000
2/5/2020,3324.909912,3337.580078,3313.75,3334.689941,4117730000
2/4/2020,3280.610107,3306.919922,3280.610107,3297.590088,3995320000
2/3/2020,3235.659912,3268.439941,3235.659912,3248.919922,3757910000
1/31/2020,3282.330078,3282.330078,3214.679932,3225.52002,4527830000
1/30/2020,3256.449951,3285.909912,3242.800049,3283.659912,3787250000
1/29/2020,3289.459961,3293.469971,3271.889893,3273.399902,3584500000
1/28/2020,3255.350098,3285.780029,3253.219971,3276.23999,3526720000
1/27/2020,3247.159912,3258.850098,3234.5,3243.629883,3823100000
1/24/2020,3333.100098,3333.179932,3281.530029,3295.469971,3707130000
1/23/2020,3315.77002,3326.879883,3301.870117,3325.540039,3764860000
1/22/2020,3330.02002,3337.77002,3320.040039,3321.75,3619850000
1/21/2020,3321.030029,3329.790039,3316.610107,3320.790039,4105340000
1/17/2020,3323.659912,3329.879883,3318.860107,3329.620117,3698170000
1/16/2020,3302.969971,3317.110107,3302.820068,3316.810059,3535080000
1/15/2020,3282.27002,3298.659912,3280.689941,3289.290039,3716840000
1/14/2020,3285.350098,3294.25,3277.189941,3283.149902,3665130000
1/13/2020,3271.129883,3288.129883,3268.429932,3288.129883,3456380000
1/10/2020,3281.810059,3282.98999,3260.860107,3265.350098,3212970000
1/9/2020,3266.030029,3275.580078,3263.669922,3274.699951,3638390000
1/8/2020,3238.590088,3267.070068,3236.669922,3253.050049,3720890000
1/7/2020,3241.860107,3244.909912,3232.429932,3237.179932,3420380000
1/6/2020,3217.550049,3246.840088,3214.639893,3246.280029,3674070000
1/3/2020,3226.360107,3246.149902,3222.340088,3234.850098,3461290000
1/2/2020,3244.669922,3258.139893,3235.530029,3257.850098,3458250000
12/31/2019,3215.179932,3231.719971,3212.030029,3230.780029,2893810000
12/30/2019,3240.090088,3240.919922,3216.570068,3221.290039,3013290000
12/27/2019,3247.22998,3247.929932,3234.370117,3240.02002,2428670000
12/26/2019,3227.199951,3240.080078,3227.199951,3239.909912,2160680000
12/24/2019,3225.449951,3226.429932,3220.51001,3223.379883,1296540000
12/23/2019,3226.050049,3227.780029,3222.300049,3224.01001,3060610000
12/20/2019,3223.330078,3225.649902,3216.030029,3221.219971,6454270000
12/19/2019,3192.320068,3205.47998,3192.320068,3205.370117,3720450000
12/18/2019,3195.209961,3198.47998,3191.139893,3191.139893,4014080000
12/17/2019,3195.399902,3198.219971,3191.030029,3192.52002,3837540000
12/16/2019,3183.629883,3197.709961,3183.629883,3191.449951,4051790000
12/13/2019,3166.649902,3182.679932,3156.51001,3168.800049,3736870000
12/12/2019,3141.22998,3176.280029,3138.469971,3168.570068,3990690000
12/11/2019,3135.75,3143.97998,3133.209961,3141.629883,3252540000
12/10/2019,3135.360107,3142.120117,3126.090088,3132.52002,3343790000
12/9/2019,3141.860107,3148.870117,3135.459961,3135.959961,3345990000
12/6/2019,3134.620117,3150.600098,3134.620117,3145.909912,3479480000
12/5/2019,3119.209961,3119.449951,3103.76001,3117.429932,3355750000
12/4/2019,3103.5,3119.379883,3102.530029,3112.76001,3695030000
12/3/2019,3087.409912,3094.969971,3070.330078,3093.199951,3653390000
12/2/2019,3143.850098,3144.310059,3110.780029,3113.870117,3268740000
11/29/2019,3147.179932,3150.300049,3139.340088,3140.97998,1743020000
11/27/2019,3145.48999,3154.26001,3143.409912,3153.629883,3033090000
11/26/2019,3134.850098,3142.689941,3131,3140.52002,4595590000
11/25/2019,3117.439941,3133.830078,3117.439941,3133.639893,3511530000
11/22/2019,3111.409912,3112.870117,3099.26001,3110.290039,3226780000
11/21/2019,3108.48999,3110.110107,3094.550049,3103.540039,3720560000
11/20/2019,3114.659912,3118.969971,3091.409912,3108.459961,4034890000
11/19/2019,3127.449951,3127.639893,3113.469971,3120.179932,3590070000
11/18/2019,3117.909912,3124.169922,3112.060059,3122.030029,3436690000
11/15/2019,3107.919922,3120.459961,3104.600098,3120.459961,3335650000
11/14/2019,3090.75,3098.199951,3083.26001,3096.629883,3276070000
11/13/2019,3084.179932,3098.060059,3078.800049,3094.040039,3509280000
11/12/2019,3089.280029,3102.610107,3084.72998,3091.840088,3466010000
11/11/2019,3080.330078,3088.330078,3075.820068,3087.01001,3035530000
11/8/2019,3081.25,3093.090088,3073.580078,3093.080078,3499150000
11/7/2019,3087.02002,3097.77002,3080.22998,3085.179932,4144640000
11/6/2019,3075.100098,3078.340088,3065.889893,3076.780029,4458190000
11/5/2019,3080.800049,3083.949951,3072.149902,3074.620117,4486130000
11/4/2019,3078.959961,3085.199951,3074.870117,3078.27002,4146850000
11/1/2019,3050.719971,3066.949951,3050.719971,3066.909912,3930200000
10/31/2019,3046.899902,3046.899902,3023.189941,3037.560059,4139280000
10/30/2019,3039.73999,3050.100098,3025.959961,3046.77002,3776030000
10/29/2019,3035.389893,3047.870117,3034.810059,3036.889893,3589930000
10/28/2019,3032.120117,3044.080078,3032.120117,3039.419922,3521230000
10/25/2019,3003.320068,3027.389893,3001.939941,3022.550049,3370370000
10/24/2019,3014.780029,3016.070068,3000.419922,3010.290039,3692600000
10/23/2019,2994.01001,3004.780029,2991.209961,3004.52002,3392870000
10/22/2019,3010.72998,3014.570068,2995.040039,2995.98999,3523890000
10/21/2019,2996.47998,3007.330078,2995.350098,3006.719971,3271620000
10/18/2019,2996.840088,3000,2976.310059,2986.199951,3264290000
10/17/2019,3000.77002,3008.290039,2991.790039,2997.949951,3115960000
10/16/2019,2989.679932,2997.540039,2985.199951,2989.689941,3222570000
10/15/2019,2973.610107,3003.280029,2973.610107,2995.679932,3340740000
10/14/2019,2965.810059,2972.840088,2962.939941,2966.149902,2557020000
10/11/2019,2963.070068,2993.280029,2963.070068,2970.27002,3580460000
10/10/2019,2918.550049,2948.459961,2917.120117,2938.129883,3217250000
10/9/2019,2911.100098,2929.320068,2907.409912,2919.399902,2726820000
10/8/2019,2920.399902,2925.469971,2892.659912,2893.060059,3356450000
10/7/2019,2944.22998,2959.75,2935.679932,2938.790039,2940140000
10/4/2019,2918.560059,2953.73999,2918.560059,2952.01001,2990830000
10/3/2019,2885.379883,2911.129883,2855.939941,2910.629883,3503640000
10/2/2019,2924.780029,2924.780029,2874.929932,2887.610107,3912520000
10/1/2019,2983.689941,2992.530029,2938.699951,2940.25,3558040000
9/30/2019,2967.070068,2983.850098,2967.070068,2976.73999,3247610000
9/27/2019,2985.469971,2987.310059,2945.530029,2961.790039,3243650000
9/26/2019,2985.72998,2987.280029,2963.709961,2977.620117,3077240000
9/25/2019,2968.350098,2989.820068,2952.860107,2984.870117,3318870000
9/24/2019,3002.429932,3007.97998,2957.72998,2966.600098,3868160000
9/23/2019,2983.5,2999.149902,2982.22998,2991.780029,3186590000
9/20/2019,3008.419922,3016.370117,2984.679932,2992.070068,6094740000
9/19/2019,3010.360107,3021.98999,3003.159912,3006.790039,3251290000
9/18/2019,3001.5,3007.830078,2978.570068,3006.72998,3435540000
9/17/2019,2995.669922,3006.209961,2993.72998,3005.699951,3671840000
9/16/2019,2996.409912,3002.189941,2990.669922,2997.959961,4274640000
9/13/2019,3012.209961,3017.330078,3002.899902,3007.389893,3520060000
9/12/2019,3009.080078,3020.73999,3000.919922,3009.570068,3791860000
9/11/2019,2981.409912,3000.929932,2975.310059,3000.929932,3927550000
9/10/2019,2971.01001,2979.389893,2957.01001,2979.389893,4390770000
9/9/2019,2988.429932,2989.429932,2969.389893,2978.429932,4002890000
9/6/2019,2980.330078,2985.030029,2972.51001,2978.709961,3208280000
9/5/2019,2960.600098,2985.860107,2960.600098,2976,3890700000
9/4/2019,2924.669922,2938.840088,2921.860107,2937.780029,3163260000
9/3/2019,2909.01001,2914.389893,2891.850098,2906.27002,3426790000
8/30/2019,2937.090088,2940.429932,2913.320068,2926.459961,3008450000
8/29/2019,2910.370117,2930.5,2905.669922,2924.580078,3176190000
8/28/2019,2861.280029,2890.030029,2853.050049,2887.939941,3097420000
8/27/2019,2893.139893,2898.790039,2860.590088,2869.159912,3533630000
8/26/2019,2866.699951,2879.27002,2856,2878.379883,2857600000
8/23/2019,2911.070068,2927.01001,2834.969971,2847.110107,3937300000
8/22/2019,2930.939941,2939.080078,2904.51001,2922.949951,2890880000
8/21/2019,2922.040039,2928.72998,2917.909912,2924.429932,3011190000
8/20/2019,2919.01001,2923.629883,2899.600098,2900.51001,3066300000
8/19/2019,2913.47998,2931,2913.47998,2923.649902,3212880000
8/16/2019,2864.73999,2893.629883,2864.73999,2888.679932,3498150000
8/15/2019,2846.199951,2856.669922,2825.51001,2847.600098,4038000000
8/14/2019,2894.149902,2894.149902,2839.639893,2840.600098,4312530000
8/13/2019,2880.719971,2943.310059,2877.050049,2926.320068,3853600000
8/12/2019,2907.070068,2907.580078,2873.139893,2882.699951,2851630000
8/9/2019,2930.51001,2935.75,2900.149902,2918.649902,3350640000
8/8/2019,2896.209961,2938.719971,2894.469971,2938.090088,4106370000
8/7/2019,2858.649902,2892.169922,2825.709961,2883.97998,4491750000
8/6/2019,2861.179932,2884.399902,2847.419922,2881.77002,4154240000
8/5/2019,2898.070068,2898.070068,2822.120117,2844.73999,4513730000
8/2/2019,2943.899902,2945.5,2914.110107,2932.050049,3874660000
8/1/2019,2980.320068,3013.590088,2945.22998,2953.560059,4762300000
7/31/2019,3016.219971,3017.399902,2958.080078,2980.379883,4623430000
7/30/2019,3007.659912,3017.189941,3000.939941,3013.179932,3634330000
7/29/2019,3024.469971,3025.610107,3014.300049,3020.969971,3203710000
7/26/2019,3013.25,3027.97998,3012.590088,3025.860107,3257590000
7/25/2019,3016.26001,3016.310059,2997.23999,3003.669922,3645270000
7/24/2019,2998.77002,3019.590088,2996.820068,3019.560059,3428980000
7/23/2019,2994.73999,3005.899902,2988.560059,3005.469971,3313660000
7/22/2019,2981.929932,2990.709961,2976.649902,2985.030029,3003720000
7/19/2019,3004.26001,3006.02002,2975.860107,2976.610107,3260360000
7/18/2019,2978.870117,2998.280029,2973.090088,2995.110107,3296580000
7/17/2019,3005.100098,3005.26001,2984.25,2984.419922,3181600000
7/16/2019,3012.129883,3015.02002,3001.149902,3004.040039,3290650000
7/15/2019,3017.800049,3017.800049,3008.77002,3014.300049,2874970000
7/12/2019,3003.360107,3013.919922,3001.870117,3013.77002,2974960000
7/11/2019,2999.620117,3002.330078,2988.800049,2999.909912,3154620000
7/10/2019,2989.300049,3002.97998,2984.620117,2993.070068,3154240000
7/9/2019,2965.52002,2981.899902,2963.439941,2979.629883,3028210000
7/8/2019,2979.77002,2980.76001,2970.090088,2975.949951,2904550000
7/5/2019,2984.25,2994.030029,2967.969971,2990.409912,2434210000
7/3/2019,2978.080078,2995.840088,2977.959961,2995.820068,1963720000
7/2/2019,2964.659912,2973.209961,2955.919922,2973.01001,3206840000
7/1/2019,2971.409912,2977.929932,2952.219971,2964.330078,3513270000
6/28/2019,2932.939941,2943.97998,2929.050049,2941.76001,5420700000
6/27/2019,2919.659912,2929.300049,2918.570068,2924.919922,3122920000
6/26/2019,2926.070068,2932.590088,2912.98999,2913.780029,3478130000
6/25/2019,2945.780029,2946.52002,2916.01001,2917.379883,3578050000
6/24/2019,2951.419922,2954.919922,2944.050049,2945.350098,3136250000
6/21/2019,2952.709961,2964.149902,2946.870117,2950.459961,5000120000
6/20/2019,2949.600098,2958.060059,2931.5,2954.179932,3905940000
6/19/2019,2920.550049,2931.73999,2911.429932,2926.459961,3287890000
6/18/2019,2906.709961,2930.790039,2905.439941,2917.75,3437620000
6/17/2019,2889.75,2897.27002,2887.300049,2889.669922,2810140000
6/14/2019,2886.820068,2894.449951,2879.620117,2886.97998,2922330000
6/13/2019,2886.23999,2895.23999,2881.98999,2891.639893,3069810000
6/12/2019,2882.72998,2888.570068,2874.679932,2879.840088,3034130000
6/11/2019,2903.27002,2910.610107,2878.530029,2885.719971,3548420000
6/10/2019,2885.830078,2904.77002,2885.51001,2886.72998,3209210000
6/7/2019,2852.870117,2884.969971,2852.870117,2873.340088,3220250000
6/6/2019,2828.51001,2852.100098,2822.449951,2843.48999,3396410000
6/5/2019,2818.090088,2827.280029,2800.919922,2826.149902,3548830000
6/4/2019,2762.639893,2804.48999,2762.639893,2803.27002,3810430000
6/3/2019,2751.530029,2763.070068,2728.810059,2744.449951,3966700000
5/31/2019,2766.149902,2768.97998,2750.52002,2752.060059,3981020000
5/30/2019,2786.939941,2799,2776.73999,2788.860107,3273790000
5/29/2019,2790.25,2792.030029,2766.060059,2783.02002,3700050000
5/28/2019,2830.030029,2840.51001,2801.580078,2802.389893,4121410000
5/24/2019,2832.409912,2841.360107,2820.189941,2826.060059,2887390000
5/23/2019,2836.699951,2836.699951,2805.48999,2822.23999,3891980000
